   1.046806039425839E-14   3.544569993526089E-12   2.540374828695247E-11   5.071391113926066E-10   2.922059770646589E-09   8.796328879012268E-09   1.029911909596729E-07   5.971625970566189E-07   4.913702075877156E-05   1.474678920293521E-04   4.638787417568520E-04   1.485474831803368E-03   2.721618280629462E-03   6.889449987207297E-03   1.808371983922996E-02   2.161241021761430E-02   8.786005311665020E-02   3.691098356257931E-01   5.641517924472190E-01   9.636260815454623E-01   1.000000000000000E+00   7.530000000000000E+02   1.000000000000000E+00
   1.039531442565150E-14   3.435643014804719E-12   2.578288822836697E-11   5.179177315012057E-10   3.032705758687903E-09   8.283689860413831E-09   1.012844890091618E-07   5.956638605050518E-07   4.817259627434071E-05   1.496992421795640E-04   4.664266181349845E-04   1.502326460527699E-03   2.650653078159333E-03   6.355118537586975E-03   1.768786864049627E-02   2.300689998064350E-02   8.592647263251724E-02   3.557770900063868E-01   5.952365634070886E-01   9.534898115825912E-01   1.000000000000000E+00   7.540000000000000E+02   1.000000000000000E+00
   1.035948225867970E-14   3.331419287456325E-12   2.618090548424352E-11   5.283855379158606E-10   3.139346796196451E-09   7.826412548991480E-09   9.983737134860572E-08   5.946190909246256E-07   4.729702363622684E-05   1.519753034930246E-04   4.684560861319919E-04   1.509761760915431E-03   2.594324271799444E-03   5.824803620189983E-03   1.743590071681078E-02   2.463613742490128E-02   8.450237241856254E-02   3.397046883191898E-01   6.092216932925554E-01   9.440662227911734E-01   1.000000000000000E+00   7.550000000000000E+02   1.000000000000000E+00
   1.033579253226945E-14   3.231766630099640E-12   2.659659450661380E-11   5.384966795322178E-10   3.242327047220544E-09   7.416514283229682E-09   9.864619038397448E-08   5.940206835643428E-07   4.650574745246759E-05   1.542826942809473E-04   4.700020354099726E-04   1.504273619860880E-03   2.561790080039143E-03   5.315094856298332E-03   1.731524888156457E-02   2.647627315931443E-02   8.350450400323650E-02   3.227763262848938E-01   6.060179882848045E-01   9.347600140034105E-01   1.000000000000000E+00   7.560000000000000E+02   1.000000000000000E+00
   1.031148520630301E-14   3.136406015006428E-12   2.702861584684220E-11   5.482046678940282E-10   3.342417367446769E-09   7.046841242594811E-09   9.770571844275992E-08   5.938602500216367E-07   4.579385516131214E-05   1.566051148121259E-04   4.710767130651087E-04   1.483690586833807E-03   2.559851274316273E-03   4.836215079052933E-03   1.730835610423633E-02   2.851493063310269E-02   8.283687898090611E-02   3.060658656786818E-01   5.905789103951845E-01   9.247663751102574E-01   1.000000000000000E+00   7.570000000000000E+02   1.000000000000000E+00
   1.025068020467347E-14   3.045074340659179E-12   2.747527343876141E-11   5.574641136172190E-10   3.440797580999808E-09   6.711046617019248E-09   9.700916618954233E-08   5.941285804248955E-07   4.515614570585412E-05   1.589230713127910E-04   4.716694939739671E-04   1.448561627526999E-03   2.591460083126738E-03   4.393850280530362E-03   1.739858739529000E-02   3.074415012933163E-02   8.239414091303671E-02   2.901839016121383E-01   5.693478990926214E-01   9.141192387208945E-01   1.000000000000000E+00   7.580000000000000E+02   1.000000000000000E+00
   1.024399949252813E-14   2.957709915979824E-12   2.793500268319268E-11   5.662322043814474E-10   3.539008884038883E-09   6.403584772419849E-09   9.654825095027434E-08   5.948155991201156E-07   4.458716755032426E-05   1.612135104754990E-04   4.717466931881580E-04   1.402067253308010E-03   2.655393791959924E-03   3.991355971270030E-03   1.757146744677461E-02   3.315721725546230E-02   8.206558526728061E-02   2.754610088332887E-01   5.480100089393815E-01   9.034079212343340E-01   1.000000000000000E+00   7.590000000000000E+02   1.000000000000000E+00
   1.019958806047342E-14   2.873942952187360E-12   2.840591109360918E-11   5.744708976017530E-10   3.638881690505018E-09   6.119714998430380E-09   9.631331507040289E-08   5.959103158417754E-07   4.408123349977412E-05   1.634493607128610E-04   4.712514060144532E-04   1.348556753474604E-03   2.745512007635956E-03   3.633465283971679E-03   1.781465357206212E-02   3.574627785852767E-02   8.174269155769902E-02   2.620917125381421E-01   5.307354089039904E-01   8.930590280690021E-01   1.000000000000000E+00   7.600000000000000E+02   1.000000000000000E+00
   1.015036887395077E-14   2.793646097407570E-12   2.888582343445630E-11   5.821481306938296E-10   3.742442820370337E-09   5.855511695888294E-09   9.629349420741237E-08   5.974007756025362E-07   4.363241850030568E-05   1.655989887711486E-04   4.701035693861069E-04   1.292097194064420E-03   2.837898686906361E-03   3.341717049995571E-03   1.811753625629077E-02   3.849969012127229E-02   8.133191579021243E-02   2.502463739802092E-01   5.201835450922867E-01   8.829876899419700E-01   1.000000000000000E+00   7.610000000000000E+02   1.000000000000000E+00
   1.012095248736414E-14   2.716773829817794E-12   2.937263686993611E-11   5.892396316853333E-10   3.851795536405889E-09   5.607890280354634E-09   9.647693357293980E-08   5.992740105693612E-07   4.323454564563849E-05   1.676256016036185E-04   4.682006769546888E-04   1.235817293039240E-03   2.812773996194486E-03   3.233969418276863E-03   1.847076955633857E-02   4.139810601378910E-02   8.077275766959205E-02   2.401270698381122E-01   5.178112514453657E-01   8.726072704424472E-01   1.000000000000000E+00   7.620000000000000E+02   1.000000000000000E+00
   1.009813778937990E-14   2.642955336089645E-12   2.986380139985166E-11   5.957295330548339E-10   3.968929723921029E-09   5.374695794002822E-09   9.685104723225317E-08   6.015159983065571E-07   4.288116492528462E-05   1.694866565050406E-04   4.654198512158871E-04   1.181874819706699E-03   2.613841231075222E-03   3.365579841526777E-03   1.886583736918840E-02   4.440768281139024E-02   8.005918702378761E-02   2.319609480183285E-01   5.242499544752942E-01   8.609981489746747E-01   1.000000000000000E+00   7.630000000000000E+02   1.000000000000000E+00
   1.008735982012836E-14   2.572167628117121E-12   3.035679918165988E-11   6.016112510309456E-10   4.095279599259392E-09   5.155042452748581E-09   9.740281806031228E-08   6.041116295239290E-07   4.256552876041589E-05   1.711333897163820E-04   4.616222360486066E-04   1.131665187571431E-03   2.389203208933924E-03   3.588570969799928E-03   1.929468778414249E-02   4.746770898224203E-02   7.926185948073129E-02   2.259605838636461E-01   5.395992462900742E-01   8.471499802847143E-01   1.000000000000000E+00   7.640000000000000E+02   1.000000000000000E+00
   1.008064603868262E-14   2.504132375268324E-12   3.084877704758448E-11   6.068869563785160E-10   4.230126051774676E-09   4.950811619839154E-09   9.811913328600250E-08   6.070446896342813E-07   4.228056805103034E-05   1.725106351695404E-04   4.566607969092272E-04   1.086051471930837E-03   2.178889897272577E-03   3.864012498168798E-03   1.974944128996874E-02   5.046895277245211E-02   7.855029828336468E-02   2.222933079738235E-01   5.635205358363131E-01   8.302958687213939E-01   1.000000000000000E+00   7.650000000000000E+02   1.000000000000000E+00
   1.000309346718878E-14   2.438799814578988E-12   3.133685743551590E-11   6.115671403170400E-10   4.361318904639764E-09   4.775838019084774E-09   9.898715551617312E-08   6.102978570432350E-07   4.201887228421067E-05   1.735571759576898E-04   4.503923734061612E-04   1.045542573166847E-03   1.988872913687574E-03   4.187846106006294E-03   2.022217230460215E-02   5.322332577649541E-02   7.821367382239128E-02   2.210806616066619E-01   5.949632777507110E-01   8.104688967517503E-01   1.000000000000000E+00   7.660000000000000E+02   1.000000000000000E+00
   9.958031151630080E-15   2.375938739872117E-12   3.181789141008878E-11   6.156691090060540E-10   4.403892867862509E-09   4.717212318257048E-09   9.999472801056127E-08   6.138527203886140E-07   4.177267723899865E-05   1.742069375542390E-04   4.426939449030530E-04   1.010411711994141E-03   1.819613694502284E-03   4.562124106626351E-03   2.070476663675357E-02   5.545336002025091E-02   7.865550963051772E-02   2.224224366052963E-01   6.308952836826465E-01   7.898790959052889E-01   1.000000000000000E+00   7.670000000000000E+02   1.000000000000000E+00
   9.966717959095287E-15   2.315540869674058E-12   3.228876810575253E-11   6.192155492168094E-10   4.281841019799928E-09   4.853438123969285E-09   1.011308190563716E-07   6.176898163949502E-07   4.153386400587380E-05   1.743913657989174E-04   4.334814468413537E-04   9.807677685722859E-04   1.670283506834514E-03   4.990505707902694E-03   2.118886606554556E-02   5.688623981702100E-02   8.028366917985734E-02   2.264282686532572E-01   6.613284765688160E-01   7.777840584758130E-01   1.000000000000000E+00   7.680000000000000E+02   1.000000000000000E+00
   9.926544411517368E-15   2.257345643192031E-12   3.274627264874034E-11   6.222320820933681E-10   4.117823277215808E-09   5.064663873830276E-09   1.023860107677495E-07   6.217886880720310E-07   4.129397348287589E-05   1.740432895323066E-04   4.227275447357051E-04   9.565956712927846E-04   1.539691639302175E-03   5.476944085189913E-03   2.166592347452771E-02   5.746197955017707E-02   8.329082339583445E-02   2.332415938700021E-01   6.646349879442419E-01   7.948557070211590E-01   1.000000000000000E+00   7.690000000000000E+02   1.000000000000000E+00
   9.897258375447541E-15   2.201281894059518E-12   3.318711915648426E-11   6.247455377443775E-10   3.951362310007514E-09   5.314436117331564E-09   1.037530431280517E-07   6.261279627915501E-07   4.104424128887757E-05   1.731023919908284E-04   4.104736375299103E-04   9.377803571211581E-04   1.426560760183250E-03   6.024895467633951E-03   2.212740524083343E-02   5.739159130061867E-02   8.759112676441415E-02   2.430454140260210E-01   6.414166517152158E-01   8.388727181866847E-01   1.000000000000000E+00   7.700000000000000E+02   1.000000000000000E+00
   9.890227150812788E-15   2.147224481182763E-12   3.360806805707173E-11   6.267813888454391E-10   3.789508492820656E-09   5.598986065400154E-09   1.052274258650255E-07   6.306854464668362E-07   4.077565920351812E-05   1.715220632425069E-04   3.968322353838820E-04   9.241243730288049E-04   1.329626516700397E-03   6.636557460945709E-03   2.256518523587092E-02   5.697260427611101E-02   9.300459177968513E-02   2.560390294373073E-01   6.088955863534836E-01   8.899953668014680E-01   1.000000000000000E+00   7.710000000000000E+02   1.000000000000000E+00
   9.927870891856906E-15   2.095113346326605E-12   3.400593344130167E-11   6.283621148178076E-10   3.634360481076332E-09   5.919656969062558E-09   1.068081363078569E-07   6.354382304274471E-07   4.047907077222754E-05   1.692768908872153E-04   3.819788747364797E-04   9.153622909562449E-04   1.247682183098112E-03   7.312031481058821E-03   2.297216434056913E-02   5.643680392603556E-02   9.941197408509114E-02   2.723649581700971E-01   5.749297486897798E-01   9.368369980232720E-01   1.000000000000000E+00   7.720000000000000E+02   1.000000000000000E+00
   9.886030022848062E-15   2.044765595126681E-12   3.437771380534065E-11   6.295054300458443E-10   3.486837733291080E-09   6.279067876518177E-09   1.084984229811289E-07   6.403628049965918E-07   4.014531040679342E-05   1.663694873140742E-04   3.661363302434130E-04   9.111662960523803E-04   1.179611490957506E-03   8.048432827172245E-03   2.334310542859633E-02   5.592294326823670E-02   1.067851038745311E-01   2.919381888741490E-01   5.431819048641551E-01   9.720799488368594E-01   1.000000000000000E+00   7.730000000000000E+02   1.000000000000000E+00
   9.861338951597146E-15   1.996076927068015E-12   3.472055409681856E-11   6.302231554700054E-10   3.347456146749044E-09   6.680252194376173E-09   1.103067403090462E-07   6.454351737169522E-07   3.976539667052607E-05   1.628349869675792E-04   3.495558570131348E-04   9.111262456751387E-04   1.124437932554557E-03   8.839053000265518E-03   2.367559014415439E-02   5.549600743909715E-02   1.151691627579423E-01   3.140683525526078E-01   5.163937664270691E-01   9.907383303069125E-01   1.000000000000000E+00   7.740000000000000E+02   1.000000000000000E+00
   9.817476233913245E-15   1.948979503202768E-12   3.503173491334256E-11   6.305204088699878E-10   3.216546155039429E-09   7.126318875585174E-09   1.122478421728424E-07   6.506309598852889E-07   3.933079056048115E-05   1.587416511943010E-04   3.324996357252156E-04   9.146700458762170E-04   1.081428450710450E-03   9.672736421374926E-03   2.397090125370013E-02   5.516695376902372E-02   1.246612186918108E-01   3.366766203731270E-01   4.977684618141173E-01   9.908086895540524E-01   1.000000000000000E+00   7.750000000000000E+02   1.000000000000000E+00
   9.848407184443508E-15   1.903373378668151E-12   3.530902162259925E-11   6.303957042071719E-10   3.094328407304530E-09   7.620209894401430E-09   1.143440652572618E-07   6.559254999635839E-07   3.883372711210088E-05   1.541867264157906E-04   3.152265327793648E-04   9.208629179683637E-04   1.050314916435599E-03   1.053364981609052E-02   2.423456467384429E-02   5.490601807096845E-02   1.353896229016941E-01   3.552995011793093E-01   4.919853118689581E-01   9.739261158370565E-01   1.000000000000000E+00   7.760000000000000E+02   1.000000000000000E+00
   9.861836457456614E-15   1.859185485515933E-12   3.555045606786863E-11   6.298412175195742E-10   2.980945181562800E-09   8.164440745415274E-09   1.166268355461283E-07   6.612939159467325E-07   3.826762184339616E-05   1.492878471970107E-04   2.979814688666279E-04   9.280592090973118E-04   1.031661104005963E-03   1.140157876807501E-02   2.447629935578217E-02   5.465336936300495E-02   1.474865196755638E-01   3.648849775828693E-01   5.032234609940689E-01   9.452220361260781E-01   1.000000000000000E+00   7.770000000000000E+02   1.000000000000000E+00
   9.879909091001827E-15   1.816333161895779E-12   3.575417907092891E-11   6.288440023679531E-10   2.876475042911131E-09   8.760784094579086E-09   1.191384288977282E-07   6.667111634660323E-07   3.762754088640707E-05   1.441714114167167E-04   2.809879986711726E-04   9.339304470259514E-04   1.026851804472145E-03   1.225279472572143E-02   2.470921736405294E-02   5.433133796734770E-02   1.610423545384097E-01   3.659452905276273E-01   5.287927221082797E-01   9.123886269603142E-01   1.000000000000000E+00   7.780000000000000E+02   1.000000000000000E+00
   9.854375992930708E-15   1.774731255783457E-12   3.591905525395723E-11   6.273876081415282E-10   2.780942858339521E-09   9.409879880559491E-09   1.219340133362359E-07   6.721520539783175E-07   3.691070471213030E-05   1.389599979590377E-04   2.644438372356504E-04   9.372769886740271E-04   1.036295972982368E-03   1.306144988527275E-02   2.494822237125895E-02   5.386023251798781E-02   1.760304201083220E-01   3.631683870401132E-01   5.606056411378068E-01   8.842523648652921E-01   1.000000000000000E+00   7.790000000000000E+02   1.000000000000000E+00
